6.82,Most banned,70,2,Axe
6.82,Most banned,71,2,Tiny
6.82,Most banned,72,2,Dragon Knight
6.82,Most banned,73,2,Huskar
6.82,Most banned,74,2,Shadow Shaman
6.82,Most banned,75,2,Sven
6.82,Most banned,76,2,No Ban
6.82,Most banned,77,2,Lion
6.82,Most banned,78,2,Treant Protector
6.82,Most banned,79,2,Clinkz
6.82,Most banned,80,2,Queen of Pain
6.82,Most banned,81,1,Tusk
6.82,Most banned,82,1,Troll Warlord
6.82,Most banned,83,1,Leshrac
6.82,Most banned,84,1,Shadow Fiend
6.82,Most banned,85,1,Warlock
6.82,Most banned,86,1,Lone Druid
6.82,Most banned,87,1,Pudge
6.82,Most banned,88,1,Beastmaster
6.82,Most banned,89,1,Riki
6.82,Most banned,90,1,Slardar
6.82,Most banned,91,1,Chen
6.82,Most banned,92,1,Undying
6.82,Most banned,93,1,Sniper
6.82,Most banned,94,1,Dark Seer
6.82,Most banned,95,1,Keeper of the Light
6.82,Most banned,96,0,Chaos Knight
6.82,Most banned,97,0,Techies
6.82,Most banned,98,0,Kunkka
6.82,Most banned,99,0,Earth Spirit
6.82,Most banned,100,0,Bounty Hunter
6.82,Most banned,101,0,Juggernaut
6.82,Most banned,102,0,Ursa Warrior
6.82,Most banned,103,0,Windranger
6.82,Most banned,104,0,Phantom Lancer
6.82,Most banned,105,0,Crystal Maiden
6.82,Most banned,106,0,Night Stalker
6.82,Most banned,107,0,Lina
6.82,Most banned,108,0,Alchemist
6.82,Most first-picked,1,15,Brewmaster
6.82,Most first-picked,2,13,Skywrath Mage
6.82,Most first-picked,3,11,Death Prophet
6.82,Most first-picked,4,10,Ogre Magi
6.82,Most first-picked,5,6,Razor
6.82,Most first-picked,6,6,Tidehunter
6.82,Most first-picked,7,5,Vengeful Spirit
6.82,Most first-picked,8,3,Faceless Void
6.82,Most first-picked,9,3,Jakiro
6.82,Most first-picked,10,3,Centaur Warrunner
6.82,Most first-picked,11,3,Elder Titan
6.82,Most first-picked,12,3,Batrider
6.82,Most first-picked,13,2,Io
6.82,Most first-picked,14,2,Terrorblade
6.82,Most first-picked,15,2,Naga Siren
6.82,Most first-picked,16,1,Puck
6.82,Most first-picked,17,1,Nature's Prophet
6.82,Most first-picked,18,1,Viper
6.82,Most first-picked,19,1,Legion Commander
6.82,Most first-picked,20,1,Ember Spirit
6.82,Most first-picked,21,1,Ancient Apparition
6.82,Most first-picked,22,1,Lycan
6.82,Most first-picked,23,1,Magnus
6.82,Most first-picked,24,0,Rubick
6.82,Most first-picked,25,0,Treant Protector
6.82,Most first-picked,26,0,Visage
6.82,Most first-picked,27,0,Medusa
6.82,Most first-picked,28,0,Earth Spirit
6.82,Most first-picked,29,0,Phoenix
6.82,Most first-picked,30,0,Slark
6.82,Most first-picked,31,0,Timbersaw
6.82,Most first-picked,32,0,Shadow Demon
6.82,Most first-picked,33,0,Meepo
6.82,Most first-picked,34,0,Disruptor
6.82,Most first-picked,35,0,Witch Doctor
6.82,Most first-picked,36,0,Wraith King
6.82,Most first-picked,37,0,Alchemist
6.82,Most first-picked,38,0,Lifestealer
6.82,Most first-picked,39,0,Doom
6.82,Most first-picked,40,0,Spirit Breaker
6.82,Most first-picked,41,0,Sand King
6.82,Most first-picked,42,0,Omniknight
6.82,Most first-picked,43,0,Clockwerk
6.82,Most first-picked,44,0,Earthshaker
6.82,Most first-picked,45,0,Sven
6.82,Most first-picked,46,0,Dragon Knight
6.82,Most first-picked,47,0,Crystal Maiden
6.82,Most first-picked,48,0,Drow Ranger
6.82,Most first-picked,49,0,Necrophos
6.82,Most first-picked,50,0,Lich
6.82,Most first-picked,51,0,Beastmaster
6.82,Most first-picked,52,0,Bane
6.82,Most first-picked,53,0,Broodmother
6.82,Most first-picked,54,0,Leshrac
6.82,Most first-picked,55,0,Enigma
6.82,Most first-picked,56,0,Mirana
6.82,Most first-picked,57,0,Morphling
6.82,Most first-picked,58,0,Silencer
6.82,Most first-picked,59,0,Dazzle
6.82,Most banned in first ban phase,1,55,Brewmaster
6.82,Most banned in first ban phase,2,49,Death Prophet
6.82,Most banned in first ban phase,3,30,Razor
6.82,Most banned in first ban phase,4,24,Faceless Void
6.82,Most banned in first ban phase,5,22,Terrorblade
6.82,Most banned in first ban phase,6,18,Skywrath Mage
6.82,Most banned in first ban phase,7,17,Batrider
6.82,Most banned in first ban phase,8,17,Io
6.82,Most banned in first ban phase,9,16,Naga Siren
6.82,Most banned in first ban phase,10,16,Tidehunter
6.82,Most banned in first ban phase,11,14,Lycan
6.82,Most banned in first ban phase,12,13,Ogre Magi
6.82,Most banned in first ban phase,13,12,Viper
6.82,Most banned in first ban phase,14,10,Centaur Warrunner
6.82,Most banned in first ban phase,15,8,Elder Titan
6.82,Most banned in first ban phase,16,7,Jakiro
6.82,Most banned in first ban phase,17,5,Legion Commander
6.82,Most banned in first ban phase,18,5,Vengeful Spirit
6.82,Most banned in first ban phase,19,5,Slark
6.82,Most banned in first ban phase,20,4,Ember Spirit
6.82,Most banned in first ban phase,21,4,Puck
6.82,Most banned in first ban phase,22,4,Broodmother
6.82,Most banned in first ban phase,23,3,Nature's Prophet
6.82,Most banned in first ban phase,24,3,Visage
6.82,Most banned in first ban phase,25,2,Necrophos
6.82,Most banned in first ban phase,26,2,Magnus
6.82,Most banned in first ban phase,27,2,Enigma
6.82,Most banned in first ban phase,28,2,Huskar
6.82,Most banned in first ban phase,29,2,Ancient Apparition
6.82,Most banned in first ban phase,30,2,Phoenix
6.82,Most banned in first ban phase,31,2,Doom
6.82,Most banned in first ban phase,32,2,Drow Ranger
6.82,Most banned in first ban phase,33,2,Meepo
6.82,Most banned in first ban phase,34,2,Medusa
6.82,Most banned in first ban phase,35,1,Venomancer
6.82,Most banned in first ban phase,36,1,Treant Protector
6.82,Most banned in first ban phase,37,1,Phantom Assassin
6.82,Most banned in first ban phase,38,1,Invoker
6.82,Most banned in first ban phase,39,1,Pugna
6.82,Most banned in first ban phase,40,1,Riki
6.82,Most banned in first ban phase,41,1,Zeus
6.82,Most banned in first ban phase,42,1,Omniknight
6.82,Most banned in first ban phase,43,1,Morphling
6.82,Most banned in first ban phase,44,1,Mirana
6.82,Most banned in first ban phase,45,1,Abaddon
6.82,Most banned in first ban phase,46,1,Spirit Breaker
6.82,Most banned in first ban phase,47,1,Pudge
6.82,Most banned in first ban phase,48,1,Tinker
6.82,Most banned in first ban phase,49,1,Earthshaker
6.82,Most banned in first ban phase,50,0,Techies
6.82,Most banned in first ban phase,51,0,Rubick
6.82,Most banned in first ban phase,52,0,Spectre
6.82,Most banned in first ban phase,53,0,Gyrocopter
6.82,Most banned in first ban phase,54,0,Earth Spirit
6.82,Most banned in first ban phase,55,0,Luna
6.82,Most banned in first ban phase,56,0,Troll Warlord
6.82,Most banned in first ban phase,57,0,Timbersaw
6.82,Most banned in first ban phase,58,0,Keeper of the Light
6.82,Most banned in first ban phase,59,0,Bloodseeker
6.82,Most banned in first ban phase,60,0,Disruptor
6.82,Most banned in first ban phase,61,0,Undying
6.82,Most banned in first ban phase,62,0,Tusk
6.82,Most banned in first ban phase,63,0,Phantom Lancer
6.82,Most banned in first ban phase,64,0,Templar Assassin
6.82,Most banned in first ban phase,65,0,Bristleback
6.82,Most banned in first ban phase,66,0,Warlock
6.82,Most banned in first ban phase,67,0,Crystal Maiden
6.82,Most banned in first ban phase,68,0,Chen
6.82,Most banned in first ban phase,69,0,Anti-Mage
6.82,Most banned in first ban phase,70,0,Enchantress
6.82,Most banned in first ban phase,71,0,Sniper
6.82,Most banned in first ban phase,72,0,Juggernaut
6.82,Most banned in first ban phase,73,0,Silencer
6.82,Most banned in first ban phase,74,0,Night Stalker
6.82,Most banned in first ban phase,75,0,Slardar
6.82,Most banned in first ban phase,76,0,Tiny
6.82,Most banned in first ban phase,77,0,Clockwerk
6.82,Most banned in first ban phase,78,0,Axe
6.82,Most banned in first ban phase,79,0,Kunkka
6.82,Most banned in first ban phase,80,0,Sand King
6.82,Most banned in first ban phase,81,0,Dragon Knight
6.82,Most banned in first ban phase,82,0,Shadow Shaman
6.82,Most banned in first ban phase,83,0,Ursa Warrior
6.82,Most banned in first ban phase,84,0,Outworld Devourer
6.82,Most banned in first ban phase,85,0,Beastmaster
6.82,Most banned in first ban phase,86,0,Lone Druid
6.82,Most banned in first ban phase,87,0,Shadow Demon
6.82,Most banned in first ban phase,88,0,Weaver
6.82,Most banned in first ban phase,89,0,Shadow Fiend
6.82,Most banned in first ban phase,90,0,Bane
6.82,Most banned in first ban phase,91,0,Witch Doctor
6.82,Most banned in first ban phase,92,0,Dark Seer
6.82,Most banned in first ban phase,93,0,Bounty Hunter
6.82,Most banned in first ban phase,94,0,Dazzle
6.82,Most banned in first ban phase,95,0,Leshrac
6.82,Most banned in first ban phase,96,0,Lion
6.82,Most banned in first ban phase,97,0,Lich
6.81b,Highest winrate,1,60,Sniper
6.81b,Highest winrate,2,60,Juggernaut
6.81b,Highest winrate,3,59,Lycan
6.81b,Highest winrate,4,58,Night Stalker
6.81b,Highest winrate,5,58,Luna
6.81b,Highest winrate,6,58,Sven
6.81b,Highest winrate,7,57,Riki
6.81b,Highest winrate,8,57,Lina
6.81b,Highest winrate,9,57,Alchemist
6.81b,Highest winrate,10,56,Elder Titan
6.81b,Highest winrate,11,56,Ursa Warrior
6.81b,Highest winrate,12,56,Visage
6.81b,Highest winrate,13,55,Meepo
6.81b,Highest winrate,14,55,Death Prophet
6.81b,Highest winrate,15,55,Enigma
6.81b,Highest winrate,16,55,Dazzle
6.81b,Highest winrate,17,54,Wraith King
6.81b,Highest winrate,18,53,Lion
6.81b,Highest winrate,19,53,Mirana
6.81b,Highest winrate,20,53,Brewmaster
6.81b,Highest winrate,21,53,Disruptor
6.81b,Highest winrate,22,53,Naga Siren
6.81b,Highest winrate,23,53,Drow Ranger
6.81b,Highest winrate,24,53,Bane
6.81b,Highest winrate,25,53,Doom
6.81b,Highest winrate,26,53,Anti-Mage
6.81b,Highest winrate,27,52,Treant Protector
6.81b,Highest winrate,28,52,Undying
6.81b,Highest winrate,29,52,Rubick
6.81b,Highest winrate,30,52,Ogre Magi
6.81b,Highest winrate,31,52,Centaur Warrunner
6.81b,Highest winrate,32,52,Bristleback
6.81b,Highest winrate,33,52,Lone Druid
6.81b,Highest winrate,34,52,Timbersaw
6.81b,Highest winrate,35,52,Nature's Prophet
6.81b,Highest winrate,36,52,Morphling
6.81b,Highest winrate,37,52,Leshrac
6.81b,Highest winrate,38,52,Shadow Shaman
6.81b,Highest winrate,39,51,Gyrocopter
6.81b,Highest winrate,40,51,Templar Assassin
6.81b,Highest winrate,41,51,Witch Doctor
6.81b,Highest winrate,42,51,Magnus
6.81b,Highest winrate,43,50,Chen
6.81b,Highest winrate,44,50,Queen of Pain
6.81b,Highest winrate,45,50,Razor
6.81b,Highest winrate,46,50,Nyx Assassin
6.81b,Highest winrate,47,50,Faceless Void
6.81b,Highest winrate,48,50,Ember Spirit
6.81b,Highest winrate,49,50,Bounty Hunter
6.81b,Highest winrate,50,50,Ancient Apparition
6.81b,Highest winrate,51,50,Warlock
6.81b,Highest winrate,52,50,Earth Spirit
6.81b,Highest winrate,53,49,Spectre
6.81b,Highest winrate,54,49,Batrider
6.81b,Highest winrate,55,49,Tidehunter
6.81b,Highest winrate,56,49,Omniknight
6.81b,Highest winrate,57,48,Abaddon
6.81b,Highest winrate,58,48,Clinkz
6.81b,Highest winrate,59,48,Skywrath Mage
6.81b,Highest winrate,60,48,Storm Spirit
6.81b,Highest winrate,61,48,Weaver
6.81b,Highest winrate,62,48,Outworld Devourer
6.81b,Highest winrate,63,48,Venomancer
6.81b,Highest winrate,64,48,Enchantress
6.81b,Highest winrate,65,47,Vengeful Spirit
6.81b,Highest winrate,66,47,Phantom Assassin
6.81b,Highest winrate,67,47,Io
6.81b,Highest winrate,68,47,Pugna
6.81b,Highest winrate,69,47,Zeus
6.81b,Highest winrate,70,47,Earthshaker
6.81b,Highest winrate,71,47,Silencer
6.81b,Highest winrate,72,47,Puck
6.81b,Highest winrate,73,47,Shadow Demon
6.81b,Highest winrate,74,47,Viper
6.81b,Highest winrate,75,47,Invoker
6.81b,Highest winrate,76,47,Clockwerk
6.81b,Highest winrate,77,46,Beastmaster
6.81b,Highest winrate,78,46,Lich
6.81b,Highest winrate,79,46,Tiny
6.81b,Highest winrate,80,46,Lifestealer
6.81b,Highest winrate,81,45,Sand King
6.81b,Highest winrate,82,45,Slark
6.81b,Highest winrate,83,45,Dragon Knight
6.81b,Highest winrate,84,45,Shadow Fiend
6.81b,Highest winrate,85,44,Tusk
6.81b,Highest winrate,86,44,Dark Seer
6.81b,Highest winrate,87,44,Troll Warlord
6.81b,Highest winrate,88,43,Axe
6.81b,Highest winrate,89,43,Crystal Maiden
6.81b,Highest winrate,90,43,Tinker
6.81b,Highest winrate,91,43,Jakiro
6.81b,Highest winrate,92,42,Necrophos
6.81b,Highest winrate,93,42,Bloodseeker
6.81b,Highest winrate,94,40,Keeper of the Light
6.81b,Highest winrate,95,40,Kunkka
6.81b,Highest winrate,96,39,Windranger
6.81b,Highest winrate,97,33,Chaos Knight
6.81b,Highest winrate,98,33,Medusa
6.81b,Highest winrate,99,29,Huskar
6.81b,Highest winrate,100,29,Slardar
6.81b,Most picked,1,45,Skywrath Mage
6.81b,Most picked,2,36,Mirana
6.81b,Most picked,3,36,Shadow Shaman
6.81b,Most picked,4,34,Razor
6.81b,Most picked,5,31,Brewmaster
6.81b,Most picked,6,30,Faceless Void
6.81b,Most picked,7,29,Doom
6.81b,Most picked,8,29,Nature's Prophet
6.81b,Most picked,9,27,Viper
6.81b,Most picked,10,27,Tidehunter
6.81b,Most picked,11,27,Earthshaker
6.81b,Most picked,12,27,Centaur Warrunner
6.81b,Most picked,13,26,Rubick
6.81b,Most picked,14,24,Batrider
6.81b,Most picked,15,24,Death Prophet
6.81b,Most picked,16,21,Wraith King
6.81b,Most picked,17,19,Shadow Demon
6.81b,Most picked,18,19,Invoker
6.81b,Most picked,19,19,Ancient Apparition
6.81b,Most picked,20,16,Jakiro
6.81b,Most picked,21,16,Vengeful Spirit
6.81b,Most picked,22,16,Ember Spirit
6.81b,Most picked,23,16,Sand King
6.81b,Most picked,24,15,Enigma
6.81b,Most picked,25,15,Tinker
6.81b,Most picked,26,15,Lycan
6.81b,Most picked,27,14,Puck
6.81b,Most picked,28,12,Treant Protector
6.81b,Most picked,29,12,Enchantress
6.81b,Most picked,30,11,Lich
6.81b,Most picked,31,11,Bristleback
6.81b,Most picked,32,11,Io
6.81b,Most picked,33,10,Morphling
6.81b,Most picked,34,10,Disruptor
6.81b,Most picked,35,10,Naga Siren
6.81b,Most picked,36,10,Witch Doctor
6.81b,Most picked,37,10,Clockwerk
6.81b,Most picked,38,9,Bane
6.81b,Most picked,39,9,Venomancer
6.81b,Most picked,40,9,Dragon Knight
6.81b,Most picked,41,8,Dark Seer
6.81b,Most picked,42,8,Visage
6.81b,Most picked,43,8,Weaver
6.81b,Most picked,44,7,Dazzle
6.81b,Most picked,45,7,Slark
6.81b,Most picked,46,6,Lion
6.81b,Most picked,47,6,Queen of Pain
6.81b,Most picked,48,6,Templar Assassin
6.81b,Most picked,49,6,Pugna
6.81b,Most picked,50,6,Silencer
6.81b,Most picked,51,6,Alchemist
6.81b,Most picked,52,6,Leshrac
6.81b,Most picked,53,5,Nyx Assassin
6.81b,Most picked,54,5,Kunkka
6.81b,Most picked,55,5,Windranger
6.81b,Most picked,56,5,Luna
6.81b,Most picked,57,5,Gyrocopter
6.81b,Most picked,58,5,Elder Titan
6.81b,Most picked,59,4,Lifestealer
6.81b,Most picked,60,4,Tiny
6.81b,Most picked,61,4,Drow Ranger
6.81b,Most picked,62,4,Lone Druid
6.81b,Most picked,63,4,Chen
6.81b,Most picked,64,4,Storm Spirit
6.81b,Most picked,65,4,Juggernaut
6.81b,Most picked,66,3,Warlock
6.81b,Most picked,67,3,Abaddon
6.81b,Most picked,68,3,Undying
6.81b,Most picked,69,3,Meepo
6.81b,Most picked,70,3,Timbersaw
6.81b,Most picked,71,3,Spectre
6.81b,Most picked,72,3,Phantom Assassin
6.81b,Most picked,73,3,Magnus
6.81b,Most picked,74,3,Axe
6.81b,Most picked,75,3,Outworld Devourer
6.81b,Most picked,76,2,Sniper
6.81b,Most picked,77,2,Shadow Fiend
6.81b,Most picked,78,2,Sven
6.81b,Most picked,79,2,Omniknight
6.81b,Most picked,80,2,Beastmaster
6.81b,Most picked,81,2,Anti-Mage
6.81b,Most picked,82,2,Zeus
6.81b,Most picked,83,2,Clinkz
6.81b,Most picked,84,2,Troll Warlord
6.81b,Most picked,85,2,Ursa Warrior
6.81b,Most picked,86,2,Tusk
6.81b,Most picked,87,1,Bloodseeker
6.81b,Most picked,88,1,Pudge
6.81b,Most picked,89,1,Chaos Knight
6.81b,Most picked,90,1,Necrophos
6.81b,Most picked,91,1,Ogre Magi
6.81b,Most picked,92,1,Lina
6.81b,Most picked,93,1,Night Stalker
6.81b,Most picked,94,1,Slardar
6.81b,Most picked,95,1,Keeper of the Light
6.81b,Most picked,96,1,Bounty Hunter
6.81b,Most picked,97,1,Crystal Maiden
6.81b,Most picked,98,0,Legion Commander
6.81b,Most picked,99,0,Oracle
6.81b,Most picked,100,0,Earth Spirit
6.81b,Most picked,101,0,Spirit Breaker
6.81b,Most picked,102,0,Huskar
6.81b,Most picked,103,0,Medusa
6.81b,Most picked,104,0,Phantom Lancer
6.81b,Most contested,1,91,Lycan
6.81b,Most contested,2,84,Doom
6.81b,Most contested,3,82,Brewmaster
6.81b,Most contested,4,79,Razor
6.81b,Most contested,5,68,Faceless Void
6.81b,Most contested,6,66,Viper
6.81b,Most contested,7,65,Skywrath Mage
6.81b,Most contested,8,63,Batrider
6.81b,Most contested,9,63,Death Prophet
6.81b,Most contested,10,61,Shadow Shaman
6.81b,Most contested,11,60,Mirana
6.81b,Most contested,12,58,Tidehunter
6.81b,Most contested,13,54,Nature's Prophet
6.81b,Most contested,14,52,Tinker
6.81b,Most contested,15,47,Centaur Warrunner
6.81b,Most contested,16,43,Invoker
6.81b,Most contested,17,43,Earthshaker
6.81b,Most contested,18,42,Ancient Apparition
6.81b,Most contested,19,38,Wraith King
6.81b,Most contested,20,37,Rubick
6.81b,Most contested,21,32,Ember Spirit
6.81b,Most contested,22,32,Shadow Demon
6.81b,Most contested,23,29,Enigma
6.81b,Most contested,24,27,Sand King
6.81b,Most contested,25,26,Naga Siren
6.81b,Most contested,26,24,Enchantress
6.81b,Most contested,27,24,Jakiro
6.81b,Most contested,28,23,Puck
6.81b,Most contested,29,22,Io
6.81b,Most contested,30,22,Treant Protector
6.81b,Most contested,31,21,Vengeful Spirit
6.81b,Most contested,32,21,Morphling
6.81b,Most contested,33,21,Bristleback
6.81b,Most contested,34,19,Pugna
6.81b,Most contested,35,18,Lich
6.81b,Most contested,36,18,Clockwerk
6.81b,Most contested,37,17,Weaver
6.81b,Most contested,38,16,Disruptor
6.81b,Most contested,39,16,Bane
6.81b,Most contested,40,15,Witch Doctor
6.81b,Most contested,41,14,Venomancer
6.81b,Most contested,42,14,Dark Seer
6.81b,Most contested,43,14,Visage
6.81b,Most contested,44,14,Dragon Knight
6.81b,Most contested,45,13,Templar Assassin
6.81b,Most contested,46,13,Slark
6.81b,Most contested,47,11,Silencer
6.81b,Most contested,48,11,Dazzle
6.81b,Most contested,49,10,Luna
6.81b,Most contested,50,8,Nyx Assassin
6.81b,Most contested,51,8,Gyrocopter
6.81b,Most contested,52,8,Queen of Pain
6.81b,Most contested,53,8,Lion
6.81b,Most contested,54,8,Storm Spirit
6.81b,Most contested,55,7,Kunkka
6.81b,Most contested,56,7,Elder Titan
6.81b,Most contested,57,7,Alchemist
6.81b,Most contested,58,7,Leshrac
6.81b,Most contested,59,7,Outworld Devourer
6.81b,Most contested,60,7,Lone Druid
6.81b,Most contested,61,6,Windranger
6.81b,Most contested,62,6,Juggernaut
6.81b,Most contested,63,6,Lifestealer
6.81b,Most contested,64,6,Meepo
6.81b,Most contested,65,6,Chen
6.81b,Most contested,66,6,Drow Ranger
6.81b,Most contested,67,5,Spectre
6.81b,Most contested,68,5,Timbersaw
6.81b,Most contested,69,5,Tiny
6.81b,Most contested,70,5,Warlock
6.81b,Most contested,71,4,Tusk
6.81b,Most contested,72,4,Abaddon
6.81b,Most contested,73,4,Phantom Assassin
6.81b,Most contested,74,4,Undying
6.81b,Most contested,75,4,Anti-Mage
6.81b,Most contested,76,4,Magnus
6.81b,Most contested,77,4,Axe
6.81b,Most contested,78,3,Troll Warlord
6.81b,Most contested,79,3,Sven
6.81b,Most contested,80,3,Clinkz
6.81b,Most contested,81,3,Ursa Warrior
6.81b,Most contested,82,3,Sniper
6.81b,Most contested,83,3,Beastmaster
6.81b,Most contested,84,3,Shadow Fiend
6.81b,Most contested,85,3,Omniknight
6.81b,Most contested,86,2,Bloodseeker
6.81b,Most contested,87,2,Zeus
6.81b,Most contested,88,2,Bounty Hunter
6.81b,Most contested,89,2,Chaos Knight
6.81b,Most contested,90,1,Crystal Maiden
6.81b,Most contested,91,1,Ogre Magi
6.81b,Most contested,92,1,Riki
6.81b,Most contested,93,1,Necrophos
6.81b,Most contested,94,1,Lina
6.81b,Most contested,95,1,Pudge
6.81b,Most contested,96,1,Slardar
6.81b,Most contested,97,1,Night Stalker
6.81b,Most contested,98,1,Keeper of the Light
6.81b,Most contested,99,0,Oracle
6.81b,Most contested,100,0,Terrorblade
6.81b,Most contested,101,0,Earth Spirit
6.81b,Most contested,102,0,Legion Commander
6.81b,Most contested,103,0,Spirit Breaker
6.81b,Most contested,104,0,Huskar
6.81b,Most contested,105,0,Phantom Lancer
6.81b,Most banned,1,76,Lycan
6.81b,Most banned,2,54,Doom
6.81b,Most banned,3,51,Brewmaster
6.81b,Most banned,4,44,Razor
6.81b,Most banned,5,39,Batrider
6.81b,Most banned,6,39,Death Prophet
6.81b,Most banned,7,39,Viper
6.81b,Most banned,8,38,Faceless Void
6.81b,Most banned,9,37,Tinker
6.81b,Most banned,10,31,Tidehunter
6.81b,Most banned,11,25,Nature's Prophet
6.81b,Most banned,12,25,Shadow Shaman
6.81b,Most banned,13,24,Mirana
6.81b,Most banned,14,24,Invoker
6.81b,Most banned,15,23,Ancient Apparition
6.81b,Most banned,16,20,Centaur Warrunner
6.81b,Most banned,17,20,Skywrath Mage
6.81b,Most banned,18,17,Naga Siren
6.81b,Most banned,19,17,Wraith King
6.81b,Most banned,20,16,Ember Spirit
6.81b,Most banned,21,16,Earthshaker
6.81b,Most banned,22,14,Enigma
6.81b,Most banned,23,13,Enchantress
6.81b,Most banned,24,13,Shadow Demon
6.81b,Most banned,25,13,Pugna
6.81b,Most banned,26,11,Morphling
6.81b,Most banned,27,11,Io
6.81b,Most banned,28,11,Sand King
6.81b,Most banned,29,11,Rubick
6.81b,Most banned,30,10,Puck
6.81b,Most banned,31,10,Treant Protector
6.81b,Most banned,32,10,Bristleback
6.81b,Most banned,33,8,Jakiro
6.81b,Most banned,34,8,Weaver
6.81b,Most banned,35,8,Clockwerk
6.81b,Most banned,36,7,Templar Assassin
6.81b,Most banned,37,7,Lich
6.81b,Most banned,38,6,Disruptor
6.81b,Most banned,39,6,Dark Seer
6.81b,Most banned,40,6,Bane
6.81b,Most banned,41,6,Visage
6.81b,Most banned,42,6,Slark
6.81b,Most banned,43,5,Luna
6.81b,Most banned,44,5,Venomancer
6.81b,Most banned,45,5,Witch Doctor
6.81b,Most banned,46,5,Vengeful Spirit
6.81b,Most banned,47,5,Silencer
6.81b,Most banned,48,5,Dragon Knight
6.81b,Most banned,49,4,Storm Spirit
6.81b,Most banned,50,4,Outworld Devourer
6.81b,Most banned,51,4,Dazzle
6.81b,Most banned,52,4,Meepo
6.81b,Most banned,53,3,Chen
6.81b,Most banned,54,3,Lifestealer
6.81b,Most banned,55,3,Gyrocopter
6.81b,Most banned,56,3,Nyx Assassin
6.81b,Most banned,57,3,Lone Druid
6.81b,Most banned,58,3,Queen of Pain
6.81b,Most banned,59,3,Kunkka
6.81b,Most banned,60,2,Tiny
6.81b,Most banned,61,2,Anti-Mage
6.81b,Most banned,62,2,Lion
6.81b,Most banned,63,2,Elder Titan
6.81b,Most banned,64,2,Spectre
6.81b,Most banned,65,2,Drow Ranger
6.81b,Most banned,66,2,No Ban
6.81b,Most banned,67,2,Tusk
6.81b,Most banned,68,2,Warlock
6.81b,Most banned,69,2,Juggernaut
6.81b,Most banned,70,2,Timbersaw
6.81b,Most banned,71,1,Omniknight
6.81b,Most banned,72,1,Sven
6.81b,Most banned,73,1,Undying
6.81b,Most banned,74,1,Abaddon
6.81b,Most banned,75,1,Magnus
6.81b,Most banned,76,1,Troll Warlord
6.81b,Most banned,77,1,Alchemist
6.81b,Most banned,78,1,Bloodseeker
6.81b,Most banned,79,1,Axe
6.81b,Most banned,80,1,Phantom Assassin
6.81b,Most banned,81,1,Shadow Fiend
6.81b,Most banned,82,1,Windranger
6.81b,Most banned,83,1,Beastmaster
6.81b,Most banned,84,1,Sniper
6.81b,Most banned,85,1,Ursa Warrior
6.81b,Most banned,86,1,Clinkz
6.81b,Most banned,87,1,Leshrac
6.81b,Most banned,88,0,Legion Commander
6.81b,Most banned,89,0,Terrorblade
6.81b,Most banned,90,0,Earth Spirit
6.81b,Most banned,91,0,Riki
6.81b,Most banned,92,0,Necrophos
6.81b,Most banned,93,0,Zeus
6.81b,Most banned,94,0,Bounty Hunter
6.81b,Most banned,95,0,Pudge
6.81b,Most banned,96,0,Keeper of the Light
6.81b,Most banned,97,0,Chaos Knight
6.81b,Most banned,98,0,Spirit Breaker
6.81b,Most banned,99,0,Slardar
6.81b,Most banned,100,0,Ogre Magi
6.81b,Most banned,101,0,Phantom Lancer
6.81b,Most banned,102,0,Night Stalker
6.81b,Most banned,103,0,Lina
6.81b,Most banned,104,0,Crystal Maiden
6.81b,Most first-picked,1,13,Razor
6.81b,Most first-picked,2,10,Doom
6.81b,Most first-picked,3,9,Skywrath Mage
6.81b,Most first-picked,4,8,Death Prophet
6.81b,Most first-picked,5,8,Lycan
6.81b,Most first-picked,6,8,Brewmaster
6.81b,Most first-picked,7,6,Faceless Void
6.81b,Most first-picked,8,5,Batrider
6.81b,Most first-picked,9,3,Mirana
6.81b,Most first-picked,10,3,Tidehunter
6.81b,Most first-picked,11,3,Shadow Shaman
6.81b,Most first-picked,12,2,Viper
6.81b,Most first-picked,13,2,Invoker
6.81b,Most first-picked,14,2,Nature's Prophet
6.81b,Most first-picked,15,2,Tinker
6.81b,Most first-picked,16,1,Enigma
6.81b,Most first-picked,17,1,Io
6.81b,Most first-picked,18,1,Ancient Apparition
6.81b,Most first-picked,19,1,Enchantress
6.81b,Most first-picked,20,1,Earthshaker
6.81b,Most first-picked,21,1,Ember Spirit
6.81b,Most first-picked,22,1,Sand King
6.81b,Most first-picked,23,1,Centaur Warrunner
6.81b,Most first-picked,24,1,Naga Siren
6.81b,Most first-picked,25,1,Treant Protector
6.81b,Most first-picked,26,0,Weaver
6.81b,Most first-picked,27,0,Visage
6.81b,Most first-picked,28,0,Tusk
6.81b,Most first-picked,29,0,Bristleback
6.81b,Most first-picked,30,0,Elder Titan
6.81b,Most first-picked,31,0,Timbersaw
6.81b,Most first-picked,32,0,Magnus
6.81b,Most first-picked,33,0,Luna
6.81b,Most first-picked,34,0,Disruptor
6.81b,Most first-picked,35,0,Shadow Demon
6.81b,Most first-picked,36,0,Rubick
6.81b,Most first-picked,37,0,Pugna
6.81b,Most first-picked,38,0,Anti-Mage
6.81b,Most first-picked,39,0,Morphling
6.81b,Most first-picked,40,0,Windranger
6.81b,Most first-picked,41,0,Jakiro
